gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-05-31 14:31:12 +07,2022-05-31 14:31:12 +07,32,1.329,1132891341,37,55,1002,114687,0,44.75,0,0,0,1,3.9,7,1.862,255,3.416,266
2022-05-31 14:41:12 +07,2022-05-31 14:41:12 +07,32,1.243,1131682202,36,56,1002,106972,0,41.59,0,0,0,1,3.9,7,1.985,214,3.791,209
2022-05-31 14:51:12 +07,2022-05-31 14:51:12 +07,32,1.008,1132717670,36,55,1002,95337,0,37.709999,0,0,0,1,3.9,7,1.994,273,3.658,274
2022-05-31 15:01:12 +07,2022-05-31 15:01:12 +07,32,1.374,1132488294,36,56,1002,88048,0,35.009998,0,0,0,1,3.9,7,2.604,279,4.208,279
2022-05-31 15:11:12 +07,2022-05-31 15:11:12 +07,32,1.034,1132986368,36,57,1001,84431,0,33.73,0,0,0,1,3.9,7,2.242,273,3.097,268
2022-05-31 15:21:12 +07,2022-05-31 15:21:12 +07,32,1.296,1130076570,36,56,1001,80859,0,30.84,0,0,0,1,3.9,7,1.978,231,3.917,201
2022-05-31 15:31:12 +07,2022-05-31 15:31:12 +07,32,1.422,1132848742,36,56,1001,72490,0,28.799999,0,0,0,1,3.9,7,2.394,266,3.896,261
2022-05-31 15:41:12 +07,2022-05-31 15:41:12 +07,32,1.544,1133104333,35,58,1001,76321,0,28.33,0,0,0,1,3.9,7,2.714,277,3.735,244
2022-05-31 15:51:12 +07,2022-05-31 15:51:12 +07,32,1.549,1132865126,35,57,1001,58924,0,22.58,0,0,0,1,3.9,7,2.214,281,4.165,250
2022-05-31 16:01:12 +07,2022-05-31 16:01:12 +07,32,1.166,1131479040,35,57,1001,41701,0,17.23,0,0,0,1,4,7,2.01,257,4.399,224
2022-05-31 16:11:12 +07,2022-05-31 16:11:12 +07,32,0.748,1131655987,35,56,1001,40806,0,15.67,0,0,0,1,4,7,1.649,240,3.348,216
2022-05-31 16:21:12 +07,2022-05-31 16:21:12 +07,32,1.259,1130843341,35,56,1001,19480,0,7.9,0,0,0,1,4.1,7,1.799,228,3.997,235
2022-05-31 16:31:12 +07,2022-05-31 16:31:12 +07,32,2.411,1129657139,34,64,1001,18416,0,7.76,0,0,0,1,4.1,7,3.709,205,6.767,161
2022-05-31 16:41:12 +07,2022-05-31 16:41:12 +07,32,2.843,1128025293,31,74,1001,19301,0,7.45,0,0,0,1,4.1,7.1,4.456,174,6.06,172
2022-05-31 16:51:12 +07,2022-05-31 16:51:12 +07,32,2.227,1127763149,30,75,1001,14726,0,5.63,0,0,0,1,4.1,7.1,3.826,179,5.784,158
2022-05-31 17:01:12 +07,2022-05-31 17:01:12 +07,32,2.2,1126629376,29,77,1001,10446,0,3.86,0,0,0,1,4,7.1,3.806,174,7.412,166
2022-05-31 17:11:12 +07,2022-05-31 17:11:12 +07,32,1.392,1123614720,28,77,1001,7051,0,2.57,0,0,0,1,4,7.1,2.506,146,3.8,218
2022-05-31 17:21:12 +07,2022-05-31 17:21:12 +07,32,1.052,1122343322,28,79,1001,4742,0,1.73,0,0,0,1,4,7.1,2.276,63,3.615,75
2022-05-31 17:31:12 +07,2022-05-31 17:31:12 +07,32,1.621,1119276237,27,82,1001,3276,0,1.12,0,0,0,1,4.1,7.1,2.763,97,3.71,79
2022-05-31 17:41:12 +07,2022-05-31 17:41:12 +07,32,0.856,1122553037,27,82,1001,2320,0,0.78,0,0,0,1,4,7.1,1.333,135,2.593,216
2022-05-31 17:51:12 +07,2022-05-31 17:51:12 +07,32,1.334,1123627827,27,80,1001,1736,0,0.56,0,0,0,1,4,7.1,2.615,145,3.555,173
2022-05-31 18:01:12 +07,2022-05-31 18:01:12 +07,32,1.204,1123981722,27,79,1001,1126,0,0.4,0,0,0,1,4.1,7.1,2.146,128,3.376,122
2022-05-31 18:11:12 +07,2022-05-31 18:11:12 +07,32,1.422,1125810176,27,80,1001,733,0,0.29,0,0,0,1,4,7.1,2.105,161,2.679,186
2022-05-31 18:21:12 +07,2022-05-31 18:21:12 +07,32,1.391,1126642483,27,80,1002,324,0,0.2,0,0,0,1,4.1,7.1,2.155,175,3.407,158
2022-05-31 18:31:12 +07,2022-05-31 18:31:12 +07,32,0.96,1125672550,28,80,1002,122,0,0.15,0,0,0,1,4.1,7.1,1.967,157,2.833,132
2022-05-31 18:41:12 +07,2022-05-31 18:41:12 +07,32,1.042,1126098534,28,79,1002,34,0,0.12,0,0,0,1,4,7.1,1.628,190,2.087,177
2022-05-31 18:51:12 +07,2022-05-31 18:51:12 +07,32,0.77,1123889971,28,81,1002,0,0,0.1,0,0,0,1,4,7.1,1.607,153,2.368,150
2022-05-31 19:01:12 +07,2022-05-31 19:01:12 +07,32,0.8,1118411162,28,84,1002,0,0,0.09,0,0,0,1,4,7.1,1.3,77,1.953,65
2022-05-31 19:11:12 +07,2022-05-31 19:11:12 +07,32,1.102,1117401907,27,85,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.508,77,2.641,57
2022-05-31 19:21:12 +07,2022-05-31 19:21:12 +07,32,0.683,1121058816,27,85,1002,0,0,0.09,0,0,0,1,4,7.1,1.005,69,1.695,156
2022-05-31 19:31:12 +07,2022-05-31 19:31:12 +07,32,0.61,1119643238,28,84,1002,0,0,0.09,0,0,0,1,4,7.1,0.785,105,1.225,87
2022-05-31 19:41:12 +07,2022-05-31 19:41:12 +07,32,0.911,1123640934,28,84,1003,0,0,0.1,0,0,0,1,4,7.1,1.88,161,2.779,135
2022-05-31 19:51:12 +07,2022-05-31 19:51:12 +07,32,0.824,1120744243,28,83,1003,0,0,0.09,0,0,0,1,4,7.1,1.692,164,2.721,126
2022-05-31 20:01:12 +07,2022-05-31 20:01:12 +07,32,0.823,1120731136,28,83,1003,0,0,0.09,0,0,0,1,4,7.1,1.324,75,2.078,69
2022-05-31 20:11:12 +07,2022-05-31 20:11:12 +07,32,1.032,1117559194,28,84,1003,0,0,0.09,0,0,0,1,4,7.1,1.578,68,2.425,63
2022-05-31 20:21:12 +07,2022-05-31 20:21:12 +07,32,1.044,1125561139,28,84,1003,0,0,0.09,0,0,0,1,4,7.1,1.91,152,2.571,137
2022-05-31 20:31:12 +07,2022-05-31 20:31:12 +07,32,0.899,1126950502,28,85,1004,0,0,0.08,0,0,0,1,4,7.1,1.658,191,2.478,208
2022-05-31 20:41:12 +07,2022-05-31 20:41:12 +07,32,0.923,1127127450,28,85,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.499,201,2.402,222
2022-05-31 20:51:12 +07,2022-05-31 20:51:12 +07,32,0.906,1124093133,28,86,1004,0,0,0.08,0,0,0,1,4,7.1,1.713,153,2.674,168
2022-05-31 21:01:12 +07,2022-05-31 21:01:12 +07,32,1.147,1123719578,28,84,1004,0,0,0.09,0,0,0,1,4,7.1,2.196,134,3.019,135
2022-05-31 21:11:12 +07,2022-05-31 21:11:12 +07,32,1.22,1125272781,28,83,1004,0,0,0.09,0,0,0,1,4.1,7.1,2.094,156,2.957,156
2022-05-31 21:21:12 +07,2022-05-31 21:21:12 +07,32,0.545,1124407706,28,83,1005,0,0,0.09,0,0,0,1,4.1,7.1,1.284,201,2.475,164
2022-05-31 21:31:12 +07,2022-05-31 21:31:12 +07,32,0.664,1122762752,28,83,1005,0,0,0.09,0,0,0,1,4.1,7.1,1.153,135,1.84,121
2022-05-31 21:41:12 +07,2022-05-31 21:41:12 +07,32,0.602,1122959360,29,83,1005,0,0,0.1,0,0,0,1,4.1,7.1,1.242,153,2.011,166
2022-05-31 21:51:12 +07,2022-05-31 21:51:12 +07,32,0.751,1122068070,29,83,1005,0,0,0.09,0,0,0,1,4.1,7.1,1.438,148,2.17,152
2022-05-31 22:01:12 +07,2022-05-31 22:01:12 +07,32,1.059,1118214554,28,84,1005,0,0,0.09,0,0,0,1,4.1,7.1,1.648,73,2.363,60
2022-05-31 22:11:12 +07,2022-05-31 22:11:12 +07,32,0.851,1118411162,28,85,1005,0,0,0.08,0,0,0,1,4,7.1,1.287,69,2.538,63
2022-05-31 22:21:12 +07,2022-05-31 22:21:12 +07,32,0.511,1119053414,28,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.572,100,0.688,72
2022-05-31 22:31:12 +07,2022-05-31 22:31:12 +07,32,0.569,1120901530,28,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.749,111,1.249,131
2022-05-31 22:41:12 +07,2022-05-31 22:41:12 +07,32,0.786,1122474394,28,84,1005,0,0,0.08,0,0,0,1,4.1,7.1,1.469,139,2.198,141
2022-05-31 22:51:12 +07,2022-05-31 22:51:12 +07,32,0.82,1118384947,28,85,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.307,93,1.918,95
2022-05-31 23:01:12 +07,2022-05-31 23:01:12 +07,32,0.725,1118162125,28,86,1006,0,0,0.08,0,0,0,1,4,7.1,1.114,83,1.842,71
2022-05-31 23:11:12 +07,2022-05-31 23:11:12 +07,32,0.851,1118175232,28,86,1006,0,0,0.08,0,0,0,1,4.1,7.1,1.394,74,1.997,65
2022-05-31 23:21:12 +07,2022-05-31 23:21:12 +07,32,0.978,1117021798,28,86,1006,0,0,0.09,0,0,0,1,4,7.1,1.553,72,2.046,54
2022-05-31 23:31:12 +07,2022-05-31 23:31:12 +07,32,0.781,1117821338,28,86,1006,0,0,0.08,0,0,0,1,4.1,7.1,1.066,64,1.28,60
2022-05-31 23:41:12 +07,2022-05-31 23:41:12 +07,32,0.657,1118817485,28,86,1006,0,0,0.08,0,0,0,1,4,7.1,0.867,74,1.211,64
2022-05-31 23:51:12 +07,2022-05-31 23:51:12 +07,32,0.665,1118869914,28,86,1006,0,0,0.08,0,0,0,1,4,7.1,0.9,84,1.156,86
